probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.02,sinusoidal,3,1.4770807027816772,0.37705305218696594,1.4750819206237793,0.8066655993461609,2.1648411750793457,0.1462059166940799,1.0138174295425415,0.24867181479930878,0.9998460412025452,0.5294816493988037,1.573521614074707,0.09642486357894309,0.855522632598877,0.07833002507686615,0.8720529079437256,0.6467559933662415,0.9576335549354553,0.030373210406366424,0.3501094239098685,0.3458479210989816,2.2318443546240106e-06,156870.0,820.445154428482,36469
0.02,rope,3,1.4236745834350586,0.36495107412338257,1.4140312671661377,0.828684389591217,2.240227222442627,0.14151325714719154,0.9519373178482056,0.24068191647529602,0.9330923557281494,0.5485854744911194,1.5780613422393799,0.09332671062692999,0.8674559593200684,0.06882073730230331,0.893673300743103,0.6743895411491394,0.934736967086792,0.02668589336336935,0.3833559921809605,0.3782535465785436,2.4437814252627056e-06,156870.0,1093.5621161460876,28914
0.03,learnable,3,1.4139264822006226,0.32937487959861755,1.4361140727996826,0.8705676794052124,2.056983709335327,0.12771823931588266,0.9652633666992188,0.21397089958190918,0.9755454063415527,0.6023013591766357,1.4965649843215942,0.08296925501797192,0.8658562898635864,0.07505010068416595,0.8863400220870972,0.6528723239898682,0.9417626857757568,0.02910139256613531,0.356283358165196,0.35176597159249445,2.271201365239982e-06,156870.0,429.7387225627899,34765
0.03,sinusoidal,3,1.7072659730911255,0.4270426630973816,1.775094985961914,1.0140576362609863,2.507185697555542,0.16558986721911095,1.1803086996078491,0.28711703419685364,1.204231858253479,0.6998533606529236,1.8453603982925415,0.11133236324596019,0.8126603364944458,0.08520125597715378,0.8432438373565674,0.6106425523757935,0.9138279557228088,0.03303759878479473,0.3438800403050014,0.3397118759155272,2.1921338707528615e-06,156870.0,820.445154428482,36469
0.03,rope,3,1.6256805658340454,0.44583889842033386,1.6754088401794434,0.9586952328681946,2.5893213748931885,0.17287828459344,1.098029613494873,0.3029421269893646,1.0463956594467163,0.6400109529495239,1.7307758331298828,0.11746869695975382,0.830742359161377,0.07904019951820374,0.839407205581665,0.6264545917510986,0.9274390935897827,0.03064859061163583,0.3830039586339678,0.37750172206333704,2.4415373151907177e-06,156870.0,1093.5621161460876,28914
0.04,learnable,3,1.560272455215454,0.3431829512119293,1.5872323513031006,0.9998935461044312,2.1940321922302246,0.13307246565308306,1.073845386505127,0.23682057857513428,1.1109288930892944,0.639647901058197,1.5911818742752075,0.09182943908583296,0.8369065523147583,0.08909989148378372,0.8681691884994507,0.6046921014785767,0.9278093576431274,0.034549332138779865,0.3605887634413583,0.3559466759817941,2.2986470545123877e-06,156870.0,429.7387225627899,34765
0.04,sinusoidal,3,1.911035180091858,0.5079430341720581,1.9726811647415161,1.0431586503982544,2.7775070667266846,0.19695975603586513,1.3286583423614502,0.34428805112838745,1.3392205238342285,0.7214846611022949,1.9360525608062744,0.13350096947470158,0.7730994820594788,0.09165094792842865,0.8016903400421143,0.5300565958023071,0.9113180041313171,0.03553852931271717,0.3583472796848842,0.35397620609828406,2.284358256421777e-06,156870.0,820.445154428482,36469
0.04,rope,3,1.8679723739624023,0.5116843581199646,1.89351224899292,1.0835660696029663,2.8539938926696777,0.1984104929485997,1.274526834487915,0.3567163646221161,1.245916485786438,0.7611842155456543,2.087008476257324,0.13832017752802428,0.7839363813400269,0.08362197130918503,0.8045201301574707,0.5844143033027649,0.9048668742179871,0.03242521515253116,0.3745686411857605,0.3697994842529297,2.3877646534440014e-06,156870.0,1093.5621161460876,28914
0.05,learnable,3,1.641798973083496,0.3577522337436676,1.6817002296447754,0.9738337993621826,2.341778516769409,0.13872183680056094,1.1268819570541382,0.2514999210834503,1.1803077459335327,0.6769573092460632,1.7947828769683838,0.09752149245485753,0.8217907547950745,0.09057317674160004,0.8675328493118286,0.6025135517120361,0.9128591418266296,0.035120611966177995,0.34950666768210276,0.3449968806675502,2.228001961382691e-06,156870.0,429.7387225627899,34765
0.05,sinusoidal,3,2.0876622200012207,0.5785098671913147,2.1053926944732666,1.181951880455017,3.1620614528656006,0.22432271371894963,1.4760186672210693,0.3987738788127899,1.51853346824646,0.8038884997367859,2.3219387531280518,0.15462837868115598,0.7270159721374512,0.12080404907464981,0.7598352432250977,0.3986992835998535,0.8750731945037842,0.046842920275603106,0.34789261647633146,0.34370255606515077,2.2177128608168002e-06,156870.0,820.445154428482,36469
